phase,source_url,destination_url,anchor_text,link_context,http_status,final_url,chain_length,verification,rel,recommended_action
after,https://agents.kujolang.ai/agents/search-submission-operator/,https://github.com/kujolang/kujo-agents/blob/main/webops/search-submission-operator/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/webops/search-submission-operator/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/search-submission-operator/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/search-submission-operator/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/search-submission-operator/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/search-submission-operator/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/search-web-standards-watch/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/search-web-standards-watch/,https://github.com/kujolang/kujo-agents/blob/main/webops/search-web-standards-watch/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/webops/search-web-standards-watch/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/search-web-standards-watch/,https://github.com/kujolang/kujo-agents/blob/main/webops/search-web-standards-watch/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/webops/search-web-standards-watch/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/search-web-standards-watch/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/search-web-standards-watch/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/search-web-standards-watch/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/search-web-standards-watch/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/security-reviewer/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/security-reviewer/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/security-reviewer/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/security-reviewer/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/security-reviewer/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/security-reviewer/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/security-reviewer/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/security-reviewer/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/security-reviewer/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/security-reviewer/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/security-reviewer/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/seo-auditor/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/seo-auditor/,https://github.com/kujolang/kujo-agents/blob/main/webops/seo-auditor/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/webops/seo-auditor/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/seo-auditor/,https://github.com/kujolang/kujo-agents/blob/main/webops/seo-auditor/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/webops/seo-auditor/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/seo-auditor/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/seo-auditor/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/seo-auditor/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/seo-auditor/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/site-qa-operator/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/site-qa-operator/,https://github.com/kujolang/kujo-agents/blob/main/webops/site-qa-operator/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/webops/site-qa-operator/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/site-qa-operator/,https://github.com/kujolang/kujo-agents/blob/main/webops/site-qa-operator/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/webops/site-qa-operator/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/site-qa-operator/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/site-qa-operator/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/site-qa-operator/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/site-qa-operator/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/sitrep-agent/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/sitrep-agent/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/sitrep-agent/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/sitrep-agent/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/sitrep-agent/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/sitrep-agent/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/sitrep-agent/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/sitrep-agent/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/sitrep-agent/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/sitrep-agent/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/sitrep-agent/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/spec-writer/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/spec-writer/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/spec-writer/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/spec-writer/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/spec-writer/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/spec-writer/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/spec-writer/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/spec-writer/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/spec-writer/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/spec-writer/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/spec-writer/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/systems-architect/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/systems-architect/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/systems-architect/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/systems-architect/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/systems-architect/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/systems-architect/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/systems-architect/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/systems-architect/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/systems-architect/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/systems-architect/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/systems-architect/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/technical-seo-auditor/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/technical-seo-auditor/,https://github.com/kujolang/kujo-agents/blob/main/webops/technical-seo-auditor/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/webops/technical-seo-auditor/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/technical-seo-auditor/,https://github.com/kujolang/kujo-agents/blob/main/webops/technical-seo-auditor/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/webops/technical-seo-auditor/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/technical-seo-auditor/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/technical-seo-auditor/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/technical-seo-auditor/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/technical-seo-auditor/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/test-runner/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/test-runner/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/test-runner/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/test-runner/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/test-runner/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/test-runner/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/test-runner/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/test-runner/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/test-runner/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/test-runner/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/test-runner/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/tooling-developer/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/tooling-developer/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/tooling-developer/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/tooling-developer/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/tooling-developer/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/tooling-developer/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/tooling-developer/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/tooling-developer/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/tooling-developer/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/tooling-developer/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/tooling-developer/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/trend-scout/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/trend-scout/,https://github.com/kujolang/kujo-agents/blob/main/webops/trend-scout/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/webops/trend-scout/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/trend-scout/,https://github.com/kujolang/kujo-agents/blob/main/webops/trend-scout/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/webops/trend-scout/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/trend-scout/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/trend-scout/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/trend-scout/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/trend-scout/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/triage-agent/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/triage-agent/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/triage-agent/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/triage-agent/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/triage-agent/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/triage-agent/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/triage-agent/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/triage-agent/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/triage-agent/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/triage-agent/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/triage-agent/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/visual-qa-agent/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/visual-qa-agent/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/visual-qa-agent/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/visual-qa-agent/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/visual-qa-agent/,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/visual-qa-agent/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/chain-of-command/visual-qa-agent/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/visual-qa-agent/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/visual-qa-agent/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/visual-qa-agent/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/visual-qa-agent/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/webops/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/webops/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/webops/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/webops/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/webops/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/agents/webops-reporter/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/webops-reporter/,https://github.com/kujolang/kujo-agents/blob/main/webops/webops-reporter/AGENT.md,Source contract,p,200,https://github.com/kujolang/kujo-agents/blob/main/webops/webops-reporter/AGENT.md,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/webops-reporter/,https://github.com/kujolang/kujo-agents/blob/main/webops/webops-reporter/AGENT.md,View Source,nav,200,https://github.com/kujolang/kujo-agents/blob/main/webops/webops-reporter/AGENT.md,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/agents/webops-reporter/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/webops-reporter/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/webops-reporter/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/agents/webops-reporter/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
after,https://agents.kujolang.ai/,https://github.com/kujolang/kujo-agents,Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/,https://github.com/kujolang/kujo-agents,View Source,div,200,https://github.com/kujolang/kujo-agents,0,live request succeeded,noopener noreferrer,
after,https://agents.kujolang.ai/,https://kujolang.ai,Kujo,div,200,https://kujolang.ai/,0,live request succeeded,,
after,https://agents.kujolang.ai/,https://x.com/kujolang,,nav,200,https://x.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/,https://github.com/kujolang,,nav,200,https://github.com/kujolang,0,live request succeeded,,
after,https://agents.kujolang.ai/,https://discord.gg/RqDgyb3BX,,nav,200,https://discord.com/invite/RqDgyb3BX,1,live request succeeded,,
